,purpose,tfn_at,hh_type,mode,period,split,trips,total_trips,split_method,mode_period
39252,6,17,7,5,1,0.0028938860776048917,4.034501052628111,1394.1464675649027,observed,5_1
39253,6,17,7,5,2,0.008481509548464366,11.824466576609588,1394.1464675649027,observed,5_2
39254,6,17,7,5,3,0.0019979624286906193,2.7854522622864204,1394.1464675649027,observed,5_3
39255,6,17,7,5,4,0.009025280558886191,12.582563009953374,1394.1464675649027,observed,5_4
39256,6,17,7,5,5,0.010399948777376225,14.499051850834991,1394.1464675649027,observed,5_5
39257,6,17,7,5,6,0.003296264344977776,4.595475292710904,1394.1464675649027,observed,5_6
39258,6,17,7,6,1,0.001252405045274862,1.746036069830411,1394.1464675649027,observed,6_1
39259,6,17,7,6,2,0.0015332054615007594,2.1375129782025,1394.1464675649027,observed,6_2
39260,6,17,7,6,3,0.0,0.0,1394.1464675649027,observed,6_3
39261,6,17,7,6,4,0.0,0.0,1394.1464675649027,observed,6_4
39262,6,17,7,6,5,0.0015255272343352038,2.12680840492248,1394.1464675649027,observed,6_5
39263,6,17,7,6,6,0.0,0.0,1394.1464675649027,observed,6_6
39264,6,17,7,7,1,0.0,0.0,1394.1464675649027,observed,7_1
39265,6,17,7,7,2,0.0,0.0,1394.1464675649027,observed,7_2
39266,6,17,7,7,3,0.0,0.0,1394.1464675649027,observed,7_3
39267,6,17,7,7,4,0.0,0.0,1394.1464675649027,observed,7_4
39268,6,17,7,7,5,0.0,0.0,1394.1464675649027,observed,7_5
39269,6,17,7,7,6,0.0,0.0,1394.1464675649027,observed,7_6
39270,6,17,8,1,1,0.03755583801949485,285.6655852094368,7606.42286989178,observed,1_1
39271,6,17,8,1,2,0.08302137003146629,631.4956476970932,7606.42286989178,observed,1_2
39272,6,17,8,1,3,0.059299930097473856,451.060344476409,7606.42286989178,observed,1_3
39273,6,17,8,1,4,0.07041763108298024,535.6262795131831,7606.42286989178,observed,1_4
39274,6,17,8,1,5,0.06868306003226371,522.4323986035607,7606.42286989178,observed,1_5
39275,6,17,8,1,6,0.05866905427182407,446.2616361681246,7606.42286989178,observed,1_6
39276,6,17,8,2,1,0.0004781451343094737,3.6369740847390575,7606.42286989178,observed,2_1
39277,6,17,8,2,2,0.0011619549485109993,8.838320694137991,7606.42286989178,observed,2_2
39278,6,17,8,2,3,0.0013175105970556135,10.021542736768591,7606.42286989178,observed,2_3
39279,6,17,8,2,4,0.0005252002965823745,3.9948955471981193,7606.42286989178,observed,2_4
39280,6,17,8,2,5,0.0004864668952858448,3.7002729177475,7606.42286989178,observed,2_5
39281,6,17,8,2,6,0.0005771092519517474,4.389737012471908,7606.42286989178,observed,2_6
39282,6,17,8,3,1,0.027771991194619403,211.24550896518616,7606.42286989178,observed,3_1
39283,6,17,8,3,2,0.07556023186582762,574.7430757185568,7606.42286989178,observed,3_2
39284,6,17,8,3,3,0.14275361806405912,1085.8443852022556,7606.42286989178,observed,3_3
39285,6,17,8,3,4,0.11932727938556538,907.6537469203304,7606.42286989178,observed,3_4
39286,6,17,8,3,5,0.1279512960379216,973.2516644151402,7606.42286989178,observed,3_5
39287,6,17,8,3,6,0.09607844721300203,730.8132981846687,7606.42286989178,observed,3_6
39288,6,17,8,4,1,0.0010675589716810628,8.120304977152987,7606.42286989178,observed,4_1
39289,6,17,8,4,2,0.0009992782780265178,7.60093314736698,7606.42286989178,observed,4_2
39290,6,17,8,4,3,0.0030420909807530134,23.139430408291236,7606.42286989178,observed,4_3
39291,6,17,8,4,4,0.001101538169037055,8.378765121022171,7606.42286989178,observed,4_4
39292,6,17,8,4,5,0.0024382216601000523,18.54614499725054,7606.42286989178,observed,4_5
39293,6,17,8,4,6,0.002109081542698774,16.04256608085059,7606.42286989178,observed,4_6
39294,6,17,8,5,1,0.0006692592109058649,5.090668567720097,7606.42286989178,observed,5_1
39295,6,17,8,5,2,0.002160084375093375,16.43051519160614,7606.42286989178,observed,5_2
39296,6,17,8,5,3,0.002828461884492681,21.514477164822328,7606.42286989178,observed,5_3
39297,6,17,8,5,4,0.0022652213146380743,17.23023121302937,7606.42286989178,observed,5_4
39298,6,17,8,5,5,0.004074087401902426,30.989231587768597,7606.42286989178,observed,5_5
39299,6,17,8,5,6,0.0017313470153705538,13.169357533433455,7606.42286989178,observed,5_6
39300,6,17,8,6,1,0.00031027129449084066,2.3600546702860576,7606.42286989178,observed,6_1
39301,6,17,8,6,2,0.00012843493490215577,0.9769304261328196,7606.42286989178,observed,6_2
39302,6,17,8,6,3,0.0008361896319507766,6.360411940036777,7606.42286989178,observed,6_3
39303,6,17,8,6,4,0.0006215514502121534,4.727783165708125,7606.42286989178,observed,6_4
39304,6,17,8,6,5,0.0013254151898888524,10.081668412472522,7606.42286989178,observed,6_5
39305,6,17,8,6,6,0.0004569095967724166,3.475447606362741,7606.42286989178,observed,6_6
39306,6,17,8,7,1,0.0,0.0,7606.42286989178,observed,7_1
39307,6,17,8,7,2,0.0,0.0,7606.42286989178,observed,7_2
39308,6,17,8,7,3,9.526280859233104e-05,0.72460920592683,7606.42286989178,observed,7_3
39309,6,17,8,7,4,0.0,0.0,7606.42286989178,observed,7_4
39310,6,17,8,7,5,0.00010359986829679942,0.7880244075305515,7606.42286989178,observed,7_5
39311,6,17,8,7,6,0.0,0.0,7606.42286989178,observed,7_6
39312,6,18,1,1,1,0.0913289235267629,22.04637145766621,241.3952842793091,TBD,1_1
39313,6,18,1,1,2,0.21325844998642782,51.479584159438566,241.3952842793091,TBD,1_2
39314,6,18,1,1,3,0.11063432712890761,26.70660484833273,241.3952842793091,TBD,1_3
39315,6,18,1,1,4,0.029663609379069256,7.160655418810802,241.3952842793091,TBD,1_4
39316,6,18,1,1,5,0.00764878928689905,1.84638166430353,241.3952842793091,TBD,1_5
39317,6,18,1,1,6,0.17127887803365646,41.34591345397561,241.3952842793091,TBD,1_6
39318,6,18,1,2,1,0.0,0.0,241.3952842793091,TBD,2_1
39319,6,18,1,2,2,0.008828744798637302,2.1312173604965228,241.3952842793091,TBD,2_2
39320,6,18,1,2,3,0.0,0.0,241.3952842793091,TBD,2_3
39321,6,18,1,2,4,0.0,0.0,241.3952842793091,TBD,2_4
39322,6,18,1,2,5,0.005090841295503674,1.2289050817489555,241.3952842793091,TBD,2_5
39323,6,18,1,2,6,0.0,0.0,241.3952842793091,TBD,2_6
39324,6,18,1,3,1,0.03271699173719848,7.897727521164834,241.3952842793091,TBD,3_1
39325,6,18,1,3,2,0.07430082066988311,17.9358677277924,241.3952842793091,TBD,3_2
39326,6,18,1,3,3,0.04223474373178751,10.195267969598614,241.3952842793091,TBD,3_3
39327,6,18,1,3,4,0.020488907166195502,4.945925569956136,241.3952842793091,TBD,3_4
39328,6,18,1,3,5,0.062429486849712265,15.070183725497682,241.3952842793091,TBD,3_5
39329,6,18,1,3,6,0.06440556934481244,15.547200721161753,241.3952842793091,TBD,3_6
39330,6,18,1,4,1,0.0,0.0,241.3952842793091,TBD,4_1
39331,6,18,1,4,2,0.0,0.0,241.3952842793091,TBD,4_2
39332,6,18,1,4,3,0.0,0.0,241.3952842793091,TBD,4_3
39333,6,18,1,4,4,0.0,0.0,241.3952842793091,TBD,4_4
39334,6,18,1,4,5,0.003349167452968166,0.80847322940826,241.3952842793091,TBD,4_5
39335,6,18,1,4,6,0.0,0.0,241.3952842793091,TBD,4_6
39336,6,18,1,5,1,0.01873738562247291,4.523116528987887,241.3952842793091,TBD,5_1
39337,6,18,1,5,2,0.011901604872167106,2.872991291496789,241.3952842793091,TBD,5_2
39338,6,18,1,5,3,0.0032432260711457704,0.7828994794263,241.3952842793091,TBD,5_3
39339,6,18,1,5,4,0.0,0.0,241.3952842793091,TBD,5_4
39340,6,18,1,5,5,0.007516917708515269,1.814548487151216,241.3952842793091,TBD,5_5
39341,6,18,1,5,6,0.003421094878733549,0.8258361707983736,241.3952842793091,TBD,5_6
39342,6,18,1,6,1,0.0034316601929371875,0.828386587824061,241.3952842793091,TBD,6_1
39343,6,18,1,6,2,0.003458953007654457,0.8349749445915188,241.3952842793091,TBD,6_2
39344,6,18,1,6,3,0.0,0.0,241.3952842793091,TBD,6_3
39345,6,18,1,6,4,0.0,0.0,241.3952842793091,TBD,6_4
39346,6,18,1,6,5,0.010630907257952217,2.5662508796803456,241.3952842793091,TBD,6_5
39347,6,18,1,6,6,0.0,0.0,241.3952842793091,TBD,6_6
39348,6,18,1,7,1,0.0,0.0,241.3952842793091,TBD,7_1
39349,6,18,1,7,2,0.0,0.0,241.3952842793091,TBD,7_2
39350,6,18,1,7,3,0.0,0.0,241.3952842793091,TBD,7_3
39351,6,18,1,7,4,0.0,0.0,241.3952842793091,TBD,7_4
39352,6,18,1,7,5,0.0,0.0,241.3952842793091,TBD,7_5
39353,6,18,1,7,6,0.0,0.0,241.3952842793091,TBD,7_6
39354,6,18,2,1,1,0.05397660467497663,90.07714282838802,1668.8182476610552,observed,1_1
39355,6,18,2,1,2,0.1010644006219598,168.65811594685383,1668.8182476610552,observed,1_2
39356,6,18,2,1,3,0.05467442665233904,91.24168087782934,1668.8182476610552,observed,1_3
39357,6,18,2,1,4,0.055455576506477845,92.54527800857394,1668.8182476610552,observed,1_4
39358,6,18,2,1,5,0.11041382165127152,184.2606003656352,1668.8182476610552,observed,1_5
39359,6,18,2,1,6,0.059645493178637696,99.53748740725358,1668.8182476610552,observed,1_6
39360,6,18,2,2,1,0.0,0.0,1668.8182476610552,observed,2_1
39361,6,18,2,2,2,0.0015006658446115487,2.504338545129442,1668.8182476610552,observed,2_2
39362,6,18,2,2,3,0.002624711468259573,4.380166393076816,1668.8182476610552,observed,2_3
39363,6,18,2,2,4,0.00097460489998964,1.626438441362589,1668.8182476610552,observed,2_4
39364,6,18,2,2,5,0.0005496907538126692,0.9173339605331432,1668.8182476610552,observed,2_5
39365,6,18,2,2,6,0.0010232544067540754,1.7076256259907887,1668.8182476610552,observed,2_6
39366,6,18,2,3,1,0.06682287497338964,111.51523311676588,1668.8182476610552,observed,3_1
39367,6,18,2,3,2,0.11668544119983204,194.7267935106608,1668.8182476610552,observed,3_2
39368,6,18,2,3,3,0.1094202066967297,182.6024375983469,1668.8182476610552,observed,3_3
39369,6,18,2,3,4,0.08597854416706932,143.48256341333726,1668.8182476610552,observed,3_4
39370,6,18,2,3,5,0.09368520360362365,156.3435773095684,1668.8182476610552,observed,3_5
39371,6,18,2,3,6,0.06266138986357166,104.57047082813186,1668.8182476610552,observed,3_6
39372,6,18,2,4,1,0.0005241638062598729,0.87473412464995,1668.8182476610552,observed,4_1
39373,6,18,2,4,2,0.001649720955168477,2.75308443353398,1668.8182476610552,observed,4_2
39374,6,18,2,4,3,0.0032171758250477437,5.368881722773685,1668.8182476610552,observed,4_3
39375,6,18,2,4,4,0.0024599157467711324,4.105152285920437,1668.8182476610552,observed,4_4
39376,6,18,2,4,5,0.0032024018708854307,5.34422667847751,1668.8182476610552,observed,4_5
39377,6,18,2,4,6,0.0005628515486349509,0.93929693508629,1668.8182476610552,observed,4_6
39378,6,18,2,5,1,0.0009949621153528682,1.66041093383231,1668.8182476610552,observed,5_1
39379,6,18,2,5,2,0.0022196654670928765,3.704218235187692,1668.8182476610552,observed,5_2
39380,6,18,2,5,3,0.0016764566582429146,2.797701462688649,1668.8182476610552,observed,5_3
39381,6,18,2,5,4,0.0005898553998556234,0.9843614547604724,1668.8182476610552,observed,5_4
39382,6,18,2,5,5,0.002132168578212476,3.558201830410508,1668.8182476610552,observed,5_5
39383,6,18,2,5,6,0.0,0.0,1668.8182476610552,observed,5_6
39384,6,18,2,6,1,0.0010849763183534225,1.8106282783483016,1668.8182476610552,observed,6_1
39385,6,18,2,6,2,0.0004906614731758117,0.81882481986005,1668.8182476610552,observed,6_2
39386,6,18,2,6,3,0.0005081554498779346,0.84801908740471,1668.8182476610552,observed,6_3
39387,6,18,2,6,4,0.0,0.0,1668.8182476610552,observed,6_4
39388,6,18,2,6,5,0.0010222496594159349,1.7059488852986109,1668.8182476610552,observed,6_5
39389,6,18,2,6,6,0.0005077079643465216,0.8472723153843237,1668.8182476610552,observed,6_6
39390,6,18,2,7,1,0.0,0.0,1668.8182476610552,observed,7_1
39391,6,18,2,7,2,0.0,0.0,1668.8182476610552,observed,7_2
39392,6,18,2,7,3,0.0,0.0,1668.8182476610552,observed,7_3
39393,6,18,2,7,4,0.0,0.0,1668.8182476610552,observed,7_4
39394,6,18,2,7,5,0.0,0.0,1668.8182476610552,observed,7_5
39395,6,18,2,7,6,0.0,0.0,1668.8182476610552,observed,7_6
39396,6,18,3,1,1,0.021718761728847652,1.62554466724396,74.8451816700421,TBD,1_1
39397,6,18,3,1,2,0.05696969745770118,4.26390735590898,74.8451816700421,TBD,1_2
39398,6,18,3,1,3,0.14044356214181486,10.51152392289198,74.8451816700421,TBD,1_3
39399,6,18,3,1,4,0.05449644223790132,4.07879611966668,74.8451816700421,TBD,1_4
39400,6,18,3,1,5,0.37790431824982573,28.28431735330161,74.8451816700421,TBD,1_5
39401,6,18,3,1,6,0.07456010726905678,5.58046477389038,74.8451816700421,TBD,1_6
39402,6,18,3,2,1,0.0,0.0,74.8451816700421,TBD,2_1
39403,6,18,3,2,2,0.0,0.0,74.8451816700421,TBD,2_2
39404,6,18,3,2,3,0.0,0.0,74.8451816700421,TBD,2_3
39405,6,18,3,2,4,0.0,0.0,74.8451816700421,TBD,2_4
39406,6,18,3,2,5,0.0,0.0,74.8451816700421,TBD,2_5
39407,6,18,3,2,6,0.017227748817636276,1.28941399002184,74.8451816700421,TBD,2_6
39408,6,18,3,3,1,0.0,0.0,74.8451816700421,TBD,3_1
39409,6,18,3,3,2,0.034352028899372215,2.57108384370805,74.8451816700421,TBD,3_2
39410,6,18,3,3,3,0.05756667980469527,4.308588608123561,74.8451816700421,TBD,3_3
39411,6,18,3,3,4,0.04507594280345309,3.3737171280728733,74.8451816700421,TBD,3_4
39412,6,18,3,3,5,0.03498259110989444,2.618278386908849,74.8451816700421,TBD,3_5
39413,6,18,3,3,6,0.013102348095862647,0.98064762353897,74.8451816700421,TBD,3_6
39414,6,18,3,4,1,0.0,0.0,74.8451816700421,TBD,4_1
39415,6,18,3,4,2,0.01141899080208944,0.8546564410709239,74.8451816700421,TBD,4_2
39416,6,18,3,4,3,0.0,0.0,74.8451816700421,TBD,4_3
39417,6,18,3,4,4,0.01141899080208944,0.8546564410709239,74.8451816700421,TBD,4_4
39418,6,18,3,4,5,0.0,0.0,74.8451816700421,TBD,4_5
39419,6,18,3,4,6,0.0,0.0,74.8451816700421,TBD,4_6
39420,6,18,3,5,1,0.0,0.0,74.8451816700421,TBD,5_1
39421,6,18,3,5,2,0.0,0.0,74.8451816700421,TBD,5_2
39422,6,18,3,5,3,0.0,0.0,74.8451816700421,TBD,5_3
39423,6,18,3,5,4,0.0,0.0,74.8451816700421,TBD,5_4
39424,6,18,3,5,5,0.022450715661446942,1.6803278923034557,74.8451816700421,TBD,5_5
39425,6,18,3,5,6,0.0,0.0,74.8451816700421,TBD,5_6
39426,6,18,3,6,1,0.0,0.0,74.8451816700421,TBD,6_1
39427,6,18,3,6,2,0.0,0.0,74.8451816700421,TBD,6_2
39428,6,18,3,6,3,0.0,0.0,74.8451816700421,TBD,6_3
39429,6,18,3,6,4,0.0,0.0,74.8451816700421,TBD,6_4
39430,6,18,3,6,5,0.026311074118312745,1.96925712231906,74.8451816700421,TBD,6_5
39431,6,18,3,6,6,0.0,0.0,74.8451816700421,TBD,6_6
39432,6,18,3,7,1,0.0,0.0,74.8451816700421,TBD,7_1
39433,6,18,3,7,2,0.0,0.0,74.8451816700421,TBD,7_2
39434,6,18,3,7,3,0.0,0.0,74.8451816700421,TBD,7_3
39435,6,18,3,7,4,0.0,0.0,74.8451816700421,TBD,7_4
39436,6,18,3,7,5,0.0,0.0,74.8451816700421,TBD,7_5
39437,6,18,3,7,6,0.0,0.0,74.8451816700421,TBD,7_6
39438,6,18,4,1,1,0.06878888526090877,164.22684876837286,2387.4038392318503,observed,1_1
39439,6,18,4,1,2,0.10854452305751117,259.13961107509226,2387.4038392318503,observed,1_2
39440,6,18,4,1,3,0.03984290882460573,95.12111349402828,2387.4038392318503,observed,1_3
39441,6,18,4,1,4,0.04578900129354998,109.31683748281338,2387.4038392318503,observed,1_4
39442,6,18,4,1,5,0.0863388213619033,206.1256335941608,2387.4038392318503,observed,1_5
39443,6,18,4,1,6,0.04533294914215493,108.2280568256829,2387.4038392318503,observed,1_6
39444,6,18,4,2,1,0.0006099129578431775,1.4561085371520557,2387.4038392318503,observed,2_1
39445,6,18,4,2,2,0.0,0.0,2387.4038392318503,observed,2_2
39446,6,18,4,2,3,0.001746919928584379,4.170603344332976,2387.4038392318503,observed,2_3
39447,6,18,4,2,4,0.0,0.0,2387.4038392318503,observed,2_4
39448,6,18,4,2,5,0.0008299358374870023,1.9813920047325704,2387.4038392318503,observed,2_5
39449,6,18,4,2,6,0.0007613161852341274,1.817569183497302,2387.4038392318503,observed,2_6
39450,6,18,4,3,1,0.07219488372247249,172.35834257192784,2387.4038392318503,observed,3_1
39451,6,18,4,3,2,0.15394955416556108,367.5397566628922,2387.4038392318503,observed,3_2
39452,6,18,4,3,3,0.09912356641429104,236.64798301583173,2387.4038392318503,observed,3_3
39453,6,18,4,3,4,0.06691546994683263,159.75424985507172,2387.4038392318503,observed,3_4
39454,6,18,4,3,5,0.10292974378251964,245.73486547753805,2387.4038392318503,observed,3_5
39455,6,18,4,3,6,0.08329439998359628,198.85737030735112,2387.4038392318503,observed,3_6
39456,6,18,4,4,1,0.0006824252234309691,1.629224598407749,2387.4038392318503,observed,4_1
39457,6,18,4,4,2,0.00030008179042842947,0.7164164185524,2387.4038392318503,observed,4_2
39458,6,18,4,4,3,0.0018428783238899954,4.399694785692132,2387.4038392318503,observed,4_3
39459,6,18,4,4,4,0.0003146813568482263,0.7512714794741433,2387.4038392318503,observed,4_4
39460,6,18,4,4,5,0.00029831275477843573,0.712193016049867,2387.4038392318503,observed,4_5
39461,6,18,4,4,6,0.0020156367348315796,4.812138879233665,2387.4038392318503,observed,4_6
39462,6,18,4,5,1,0.0029616160215833872,7.070573460258737,2387.4038392318503,observed,5_1
39463,6,18,4,5,2,0.0017336344025285222,4.138885428421009,2387.4038392318503,observed,5_2
39464,6,18,4,5,3,0.0014704253946112404,3.510499232398884,2387.4038392318503,observed,5_3
39465,6,18,4,5,4,0.00030400065123280023,0.72577232188217,2387.4038392318503,observed,5_4
39466,6,18,4,5,5,0.0017839739354853204,4.259066222667207,2387.4038392318503,observed,5_5
39467,6,18,4,5,6,0.0007380876182665742,1.7621132135391118,2387.4038392318503,observed,5_6
39468,6,18,4,6,1,0.0017742855648815862,4.235936169491951,2387.4038392318503,observed,6_1
39469,6,18,4,6,2,0.0034621989080255303,8.26566696520447,2387.4038392318503,observed,6_2
39470,6,18,4,6,3,0.0012617771205333133,3.012371541816141,2387.4038392318503,observed,6_3
39471,6,18,4,6,4,0.0,0.0,2387.4038392318503,observed,6_4
39472,6,18,4,6,5,0.0016847364580305784,4.022146287996072,2387.4038392318503,observed,6_5
39473,6,18,4,6,6,0.0003784558755577317,0.90352701028638,2387.4038392318503,observed,6_6
39474,6,18,4,7,1,0.0,0.0,2387.4038392318503,observed,7_1
39475,6,18,4,7,2,0.0,0.0,2387.4038392318503,observed,7_2
39476,6,18,4,7,3,0.0,0.0,2387.4038392318503,observed,7_3
39477,6,18,4,7,4,0.0,0.0,2387.4038392318503,observed,7_4
39478,6,18,4,7,5,0.0,0.0,2387.4038392318503,observed,7_5
39479,6,18,4,7,6,0.0,0.0,2387.4038392318503,observed,7_6
39480,6,18,5,1,1,0.05419900933935946,473.08994561563696,8728.756325663648,observed,1_1
39481,6,18,5,1,2,0.0784925851759543,685.1426493723037,8728.756325663648,observed,1_2
39482,6,18,5,1,3,0.05548852650377718,484.3458267216001,8728.756325663648,observed,1_3
39483,6,18,5,1,4,0.03499318219088505,305.44696040378835,8728.756325663648,observed,1_4
39484,6,18,5,1,5,0.05382829330904971,469.8540557210458,8728.756325663648,observed,1_5
39485,6,18,5,1,6,0.049822812552061155,434.891190226158,8728.756325663648,observed,1_6
39486,6,18,5,2,1,0.0005243920507988577,4.577290430538262,8728.756325663648,observed,2_1
39487,6,18,5,2,2,0.0011127040951987156,9.712522909557634,8728.756325663648,observed,2_2
39488,6,18,5,2,3,0.0009041131965541549,7.89178378353806,8728.756325663648,observed,2_3
39489,6,18,5,2,4,0.0003615472854463936,3.1558581548667286,8728.756325663648,observed,2_4
39490,6,18,5,2,5,0.0007769407202634954,6.781726226665656,8728.756325663648,observed,2_5
39491,6,18,5,2,6,0.0008958393662035079,7.819563534527383,8728.756325663648,observed,2_6
39492,6,18,5,3,1,0.08198571058729852,715.633289902911,8728.756325663648,observed,3_1
39493,6,18,5,3,2,0.11912838150186408,1039.8426136004684,8728.756325663648,observed,3_2
39494,6,18,5,3,3,0.1333528730227197,1164.0047339424857,8728.756325663648,observed,3_3
39495,6,18,5,3,4,0.08022485906400637,700.2632460304202,8728.756325663648,observed,3_4
39496,6,18,5,3,5,0.1341377769788067,1170.8559693142186,8728.756325663648,observed,3_5
39497,6,18,5,3,6,0.09670104885424761,844.0798918848233,8728.756325663648,observed,3_6
39498,6,18,5,4,1,0.0016179549767228912,14.122734737708916,8728.756325663648,observed,4_1
39499,6,18,5,4,2,0.0026797583224480396,23.39095740831813,8728.756325663648,observed,4_2
39500,6,18,5,4,3,0.002936561977636255,25.63253393799581,8728.756325663648,observed,4_3
39501,6,18,5,4,4,0.0003888876792478969,3.394505790207736,8728.756325663648,observed,4_4
39502,6,18,5,4,5,0.0022835395585646314,19.9324603667242,8728.756325663648,observed,4_5
39503,6,18,5,4,6,0.002714854038376914,23.69729936073599,8728.756325663648,observed,4_6
39504,6,18,5,5,1,0.0008593917438673365,7.501421120505126,8728.756325663648,observed,5_1
39505,6,18,5,5,2,0.0005356074456408373,4.675186879210007,8728.756325663648,observed,5_2
39506,6,18,5,5,3,0.00046063582726099065,4.020777891031679,8728.756325663648,observed,5_3
39507,6,18,5,5,4,0.00019348438505661396,1.68887804998006,8728.756325663648,observed,5_4
39508,6,18,5,5,5,0.0010194325446677521,8.89837827285603,8728.756325663648,observed,5_5
39509,6,18,5,5,6,0.00011390807946482859,0.99427586917282,8728.756325663648,observed,5_6
